PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
24,Claremont-M-S,O,LAVERNE,1,,2.0,5.0,1.0,10.0,-37.0,Run,Rush,6.0,,,,,,,,Mason Hernandez,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
25,Claremont-M-S,O,LAVERNE,1,,2.0,6.0,2.0,4.0,-43.0,Run,Rush,3.0,Kyle Bandy,,,,,,,Dylan Porter,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
26,Claremont-M-S,O,LAVERNE,1,,2.0,7.0,3.0,1.0,-46.0,Run,Rush,2.0,,,,,,,,B. Littlefield,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
27,Claremont-M-S,O,LAVERNE,1,,2.0,8.0,1.0,10.0,-48.0,Run,Rush,4.0,Ramos Kamaka,,,,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
28,Claremont-M-S,O,LAVERNE,1,,2.0,9.0,2.0,6.0,48.0,Pass,Complete,5.0,,,Complete,Ethan Medeiros,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
29,Claremont-M-S,O,LAVERNE,1,,2.0,10.0,3.0,1.0,43.0,Run,Rush,11.0,Kyle Bandy,,,,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
30,Claremont-M-S,O,LAVERNE,1,,2.0,11.0,1.0,10.0,32.0,Pass,Incomplete,0.0,,,Incomplete,N. Sagastume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
31,Claremont-M-S,O,LAVERNE,1,,2.0,12.0,2.0,10.0,32.0,Run,Rush,17.0,Abel Cueva,,,,,,,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
32,Claremont-M-S,O,LAVERNE,1,,2.0,13.0,1.0,10.0,15.0,Run,Rush,1.0,Kyle Bandy,,,,,,,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
33,Claremont-M-S,O,LAVERNE,1,,2.0,14.0,2.0,9.0,14.0,Pass,Incomplete,0.0,,,Incomplete,Ethan Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
34,Claremont-M-S,O,LAVERNE,1,,2.0,15.0,3.0,9.0,14.0,Run,Rush,10.0,,,,,,,,M. Colangelo,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
35,Claremont-M-S,O,LAVERNE,2,,2.0,16.0,1.0,4.0,4.0,Pass,Complete,4.0,,,Complete,Ethan Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,0,0,3,3,3,,,,,,,
36,Claremont-M-S,K,LAVERNE,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K. Kamakawiwool,,,Good,,,,,,,,,14:54,894,6,0,6,3,3,3,,,,,,,
37,Claremont-M-S,K,LAVERNE,2,,,,,,,KO,,,,,,,,,,,,,,,,,,,,K. Kamakawiwool,42.0,23.0,,,,,,,,,,,,,,,,,,,,14:54,894,7,0,7,3,3,3,,,,,,,
38,Claremont-M-S,D,CMS,2,,2.0,1.0,0.0,10.0,-23.0,Run,Rush,16.0,Justin Edwards,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,0,7,7,3,3,3,,,,,,,
39,Claremont-M-S,D,CMS,2,,2.0,2.0,1.0,10.0,-39.0,Run,Rush,24.0,Justin Edwards,,,,,,,Tyler Le,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,0,7,7,3,3,3,,,,,,,
40,Claremont-M-S,D,CMS,2,,2.0,3.0,1.0,10.0,37.0,Pass,Complete,13.0,,Zach Fogel,Complete,Mason Cotton,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,0,7,7,3,3,3,,,,,,,
41,Claremont-M-S,D,CMS,2,,2.0,4.0,1.0,10.0,24.0,Run,Rush,5.0,Jacob Fenton,,,,,,,Tyler Le,Khary Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,0,7,7,3,3,3,,,,,,,
42,Claremont-M-S,D,CMS,2,,2.0,5.0,2.0,5.0,19.0,Run,Rush,4.0,Jacob Fenton,,,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,0,7,7,3,3,3,,,,,,,
43,Claremont-M-S,D,CMS,2,,2.0,6.0,3.0,1.0,15.0,Run,Rush,15.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,894,0,7,7,3,3,3,,,,,,,
44,Claremont-M-S,K,CMS,2,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,11:45,705,6,7,1,3,3,3,,,,,,,
45,Claremont-M-S,K,CMS,2,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,A. Maiuolo,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:45,705,7,7,0,3,3,3,,,,,,,
46,Claremont-M-S,O,LAVERNE,2,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Abel Cueva,,,,,,,Mason Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,705,7,7,0,3,3,3,,,,,,,
47,Claremont-M-S,O,LAVERNE,2,,3.0,2.0,2.0,6.0,-29.0,Pass,Complete,8.0,,,Complete,N. Sagastume,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,705,7,7,0,3,3,3,,,,,,,
48,Claremont-M-S,O,LAVERNE,2,,3.0,3.0,1.0,10.0,-37.0,Run,Rush,16.0,Abel Cueva,,,,,,,Kirby Baynes,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,705,7,7,0,3,3,3,,,,,,,
49,Claremont-M-S,,LAVERNE,2,,,,1.0,10.0,47.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,11:45,705,7,7,0,3,3,3,,,,,,,
50,Claremont-M-S,O,LAVERNE,2,,3.0,4.0,1.0,10.0,47.0,Pass,Incomplete,0.0,,Ramos Kamaka,Incomplete,Jonathon Torres,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
51,Claremont-M-S,O,LAVERNE,2,,3.0,5.0,2.0,10.0,47.0,Pass,Complete,14.0,,,Complete,Jonathon Torres,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
52,Claremont-M-S,O,LAVERNE,2,,3.0,6.0,1.0,10.0,33.0,Run,Rush,-1.0,Abel Cueva,,,,,,,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
53,Claremont-M-S,O,LAVERNE,2,,3.0,7.0,2.0,11.0,34.0,Run,Rush,19.0,Abel Cueva,,,,,,,B. Littlefield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
54,Claremont-M-S,O,LAVERNE,2,,3.0,8.0,1.0,10.0,15.0,Run,Rush,4.0,Abel Cueva,,,,,,,Ryan Enney,Mason Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
55,Claremont-M-S,O,LAVERNE,2,,3.0,9.0,2.0,6.0,11.0,Run,Rush,1.0,Abel Cueva,,,,,,,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
56,Claremont-M-S,O,LAVERNE,2,,3.0,10.0,3.0,5.0,10.0,Pass,Incomplete,0.0,,,Incomplete,N. Sagastume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:37,577,7,7,0,2,2,3,,,,,,,
57,Claremont-M-S,K,LAVERNE,2,,,,4.0,5.0,10.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K. Kamakawiwool,26.0,Good,,,,,,,,,,09:37,577,7,7,0,2,2,3,,,,,,,
58,Claremont-M-S,K,LAVERNE,2,,,,,,,KO,Return,,,,,,,,,Arthur Delgado,Oscar Orta,,,,,,James Catron,12,39.0,K. Kamakawiwool,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,06:52,412,10,7,3,2,2,3,,,,,,,
59,Claremont-M-S,D,CMS,2,,3.0,1.0,0.0,10.0,-39.0,Run,Rush,3.0,Justin Edwards,,,,,,,Derek Shay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
60,Claremont-M-S,D,CMS,2,,3.0,2.0,2.0,7.0,-42.0,Run,Rush,7.0,Mason Cotton,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,407,7,10,3,2,3,2,personal foul,LAVERNE,,,,,15.0
61,Claremont-M-S,D,CMS,2,,3.0,3.0,1.0,10.0,36.0,Pass,Complete,13.0,,Zach Fogel,Complete,Kaden Gallant,,,,KJ Macatiag,Elon Wilson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
62,Claremont-M-S,D,CMS,2,,3.0,4.0,1.0,10.0,23.0,Pass,Complete,5.0,,Zach Fogel,Complete,Mason Cotton,,,,JaVontay Hill,O. Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
63,Claremont-M-S,D,CMS,2,,3.0,5.0,2.0,5.0,18.0,Run,Rush,4.0,Justin Edwards,,,,,,,Mason Montanez,O. Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
64,Claremont-M-S,D,CMS,2,,3.0,6.0,3.0,1.0,14.0,Run,Rush,0.0,Justin Edwards,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
65,Claremont-M-S,,CMS,2,,,,4.0,1.0,14.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,06:47,407,7,10,3,2,3,2,,,,,,,
66,Claremont-M-S,D,CMS,2,,3.0,7.0,4.0,1.0,14.0,Run,Rush,8.0,Justin Edwards,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:16,196,7,10,3,1,3,1,,,,,,,
67,Claremont-M-S,D,CMS,2,,3.0,8.0,1.0,6.0,6.0,Run,Rush,4.0,Mason Cotton,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,196,7,10,3,1,3,1,,,,,,,
68,Claremont-M-S,D,CMS,2,,3.0,9.0,2.0,2.0,2.0,Run,Rush,2.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,03:16,196,7,10,3,1,3,1,,,,,,,
69,Claremont-M-S,D,CMS,2,,3.0,10.0,0.0,,,Run,No Good,,Hank Harvego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,02:03,123,13,10,-3,1,3,1,,,,,,,
70,Claremont-M-S,K,CMS,2,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,A. Maiuolo,65.0,0.0,,,,,,,,,,,,,,,,,,,,02:03,123,13,10,-3,1,3,1,,,,,,,
71,Claremont-M-S,O,LAVERNE,2,,4.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Kyle Bandy,,,,,,,S. Satterlee,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:03,123,10,13,-3,1,1,3,,,,,,,
72,Claremont-M-S,O,LAVERNE,2,,4.0,2.0,2.0,9.0,-26.0,Run,Rush,2.0,Kyle Bandy,,,,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:03,123,10,13,-3,1,1,3,,,,,,,
73,Claremont-M-S,O,LAVERNE,2,,4.0,3.0,3.0,7.0,-28.0,Run,Rush,6.0,Kyle Bandy,,,,,,,Josh Allen,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:03,123,10,13,-3,1,1,3,,,,,,,
74,Claremont-M-S,,LAVERNE,2,,,,4.0,1.0,-34.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,02:03,123,10,13,-3,1,1,3,,,,,,,
75,Claremont-M-S,,LAVERNE,2,,,,4.0,1.0,-34.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,00:28,28,10,13,-3,1,1,3,,,,,,,
76,Claremont-M-S,K,LAVERNE,2,,,,4.0,1.0,-34.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,A. Herrera-Caba,9.0,-43.0,Out of bounds,,,,,,,,,,,,,,00:28,28,10,13,-3,0,0,3,,,,,,,
77,Claremont-M-S,D,CMS,2,,4.0,1.0,0.0,10.0,43.0,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Jack Grasberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:20,20,13,10,-3,0,3,0,,,,,,,
78,Claremont-M-S,D,CMS,2,,4.0,2.0,2.0,10.0,43.0,Run,Rush,6.0,Zach Fogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:20,20,13,10,-3,0,3,0,,,,,,,
79,Claremont-M-S,D,CMS,2,,4.0,3.0,3.0,4.0,37.0,Pass,Complete,9.0,,Zach Fogel,Complete,Kaden Gallant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,00:20,20,13,10,-3,0,3,0,holding,CMS,Mason Cotton,,,,10.0
80,Claremont-M-S,,CMS,2,,,,3.0,5.0,38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:20,20,13,10,-3,0,3,0,roughing the kicker,LAVERNE,,,,,5.0
81,Claremont-M-S,K,CMS,2,,,,1.0,10.0,33.0,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,50.0,No Good,,,,,,,,,,00:20,20,13,10,-3,0,3,0,,,,,,,
82,Claremont-M-S,K,LAVERNE,2,,,,,,,KO,,,,,,,,,,,,,,,,,,,,A. Maiuolo,43.0,-22.0,,,,,,,,,,,,,,,,,,,,00:00,0,10,13,-3,0,0,3,,,,,,,
83,Claremont-M-S,D,CMS,2,,5.0,1.0,0.0,10.0,22.0,Pass,Complete,1.0,,,Complete,N. Sagastume,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,13,10,-3,0,3,0,,,,,,,
84,Claremont-M-S,D,CMS,2,,5.0,2.0,2.0,11.0,21.0,Run,Rush,3.0,Abel Cueva,,,,,,,M. Colangelo,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,13,10,-3,0,3,0,,,,,,,
85,Claremont-M-S,D,CMS,2,,5.0,3.0,3.0,8.0,24.0,Pass,Incomplete,0.0,,PENALTY CMS,Incomplete,M. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:00,0,13,10,-3,0,3,0,pass interference,CMS,Ben Cooney,,,,15.0
86,Claremont-M-S,D,CMS,2,,5.0,4.0,1.0,10.0,39.0,Run,Rush,-3.0,,,,,,,,,,True,T. Williams,,LAVERNE,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,13,10,-3,0,3,0,,,,,,,
87,Claremont-M-S,D,CMS,2,,5.0,5.0,2.0,13.0,36.0,Run,Rush,3.0,,,,,,,,C. Wicke,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,13,10,-3,0,3,0,,,,,,,
88,Claremont-M-S,D,CMS,2,,5.0,6.0,3.0,10.0,39.0,Pass,Incomplete,0.0,,,Incomplete,Jonathon Torres,,,,Jack Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarter,00:00,0,13,10,-3,0,3,0,,,,,,,
89,Claremont-M-S,K,CMS,3,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,13,10,-3,3,3,3,,,,,,,
90,Claremont-M-S,D,CMS,3,,6.0,1.0,0.0,10.0,-20.0,Run,Rush,5.0,Justin Edwards,,,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
91,Claremont-M-S,D,CMS,3,,6.0,2.0,2.0,5.0,-25.0,Run,Rush,1.0,Justin Edwards,,,,,,,Kelvin Richards,Khary Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
92,Claremont-M-S,D,CMS,3,,6.0,3.0,3.0,4.0,-26.0,Pass,Complete,21.0,,Zach Fogel,Complete,Z. Schlichting,,,,Derek Guzman,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
93,Claremont-M-S,,CMS,3,,,,1.0,10.0,-47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,offside,LAVERNE,,,,,
94,Claremont-M-S,D,CMS,3,,6.0,4.0,1.0,10.0,-47.0,Pass,Complete,4.0,,Zach Fogel,Complete,Mason Cotton,,,,JaVontay Hill,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
95,Claremont-M-S,D,CMS,3,,6.0,5.0,2.0,6.0,49.0,Pass,Sack,-12.0,,Zach Fogel,Sack,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
96,Claremont-M-S,D,CMS,3,,6.0,6.0,3.0,18.0,-39.0,Pass,Complete,26.0,,Zach Fogel,Complete,Brandon Becker,,,,Kelvin Richards,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
97,Claremont-M-S,D,CMS,3,,6.0,7.0,1.0,10.0,35.0,Run,Rush,9.0,Mason Cotton,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,13,10,-3,3,3,3,,,,,,,
