PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Montclair St.,K,ROW,1,,,,,,,KO,Return,,,,,,,,,Aeneas Robinson,,,,,,,Zahir Wilder,32,39.0,Danny Kay,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Montclair St.,D,MSU,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,6.0,Abellany Mendez,,,,,,,AJ Akins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Montclair St.,D,MSU,1,,1.0,2.0,2.0,4.0,-45.0,Run,Rush,3.0,Abellany Mendez,,,,,,,Miles Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Montclair St.,D,MSU,1,,1.0,3.0,3.0,1.0,-48.0,Run,Rush,6.0,Abellany Mendez,,,,,,,AJ Akins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Montclair St.,D,MSU,1,,1.0,4.0,1.0,10.0,46.0,Pass,Complete,5.0,,Ja'Quill Burch,Complete,Reilly Nelson,,,,Malachi Winters,Jared Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Montclair St.,D,MSU,1,,1.0,5.0,2.0,5.0,41.0,Run,Rush,0.0,Abellany Mendez,,,,,,,Luke Genise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Montclair St.,D,MSU,1,,1.0,6.0,3.0,5.0,41.0,Run,Rush,1.0,Ja'Quill Burch,,,,,,,Dhani Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:51,1791,0,0,0,3,3,3,,,,,,,
8,Montclair St.,K,MSU,1,,,,4.0,4.0,40.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mile Djordjiovski,32.0,8.0,Fair Catch,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
9,Montclair St.,O,ROW,1,,1.0,1.0,0.0,10.0,-8.0,Run,Rush,6.0,James Fara,,,,,,,Dorian Gashi,Michael Stefkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
10,Montclair St.,O,ROW,1,,1.0,2.0,2.0,4.0,-14.0,Pass,Complete,8.0,,Mike Husni,Complete,John Maldonado,,,,Brennan Ray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
11,Montclair St.,O,ROW,1,,1.0,3.0,1.0,10.0,-22.0,Run,Rush,1.0,James Fara,,,,,,,Seamus Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
12,Montclair St.,O,ROW,1,,1.0,4.0,2.0,9.0,-23.0,Run,Rush,7.0,James Fara,,,,,,,Mike Ramos,Brennan Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
13,Montclair St.,O,ROW,1,,1.0,5.0,3.0,2.0,-30.0,Run,Rush,-2.0,James Fara,,,,,,,Michael Stefkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:41,1541,0,0,0,3,3,3,,,,,,,
14,Montclair St.,K,ROW,1,,,,4.0,4.0,-28.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Danny Kay,55.0,17.0,,,,,,,,,,,,,,,10:41,1541,0,0,0,3,3,3,,,,,,,
