PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maryville (TN),K,MAR,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,JaQue Miller,,,,,,,Christian Billiter,36,40.0,Trey Hampton,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maryville (TN),O,CEN,1,,1.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,3.0,Keaton Martin,left,,,,,,,,,Grant Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Maryville (TN),O,CEN,1,,1.0,2.0,2.0,7.0,-43.0,Gold Zone,Pass,Complete,7.0,,,Nick Osterman,short,right,Complete,Sam Murray,,,,Anthony Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Maryville (TN),O,CEN,1,,1.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,6.0,Keaton Martin,left,,,,,,,,,Tyler Bost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Maryville (TN),O,CEN,1,,1.0,4.0,2.0,4.0,44.0,Go Zone,Run,Rush,-3.0,Christian Billiter,right,,,,,,,,,Keshon Seay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Maryville (TN),O,CEN,1,,1.0,5.0,3.0,7.0,47.0,Go Zone,Pass,Complete,5.0,,,Nick Osterman,short,right,Complete,Scotty Brown,,,,Grant Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Maryville (TN),O,CEN,1,,1.0,6.0,4.0,2.0,42.0,Go Zone,Run,Rush,-11.0,Scotty Brown,middle,,,,,,,,,Tyler Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:51,1791,0,0,0,3,3,3,,,,,,,
8,Maryville (TN),D,MAR,1,,1.0,1.0,0.0,10.0,47.0,Go Zone,Pass,Complete,5.0,,,Bryson Rollins,short,left,Complete,Cody Estep,,,,Miles Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,1606,0,0,0,3,3,3,,,,,,,
9,Maryville (TN),D,MAR,1,,1.0,2.0,2.0,15.0,-48.0,Go Zone,Run,Rush,10.0,Bryson Rollins,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:46,1606,0,0,0,3,3,3,,,,,,,15.0
10,Maryville (TN),D,MAR,1,,1.0,3.0,1.0,10.0,27.0,Take A Shot,Run,Rush,5.0,Bryson Rollins,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,1606,0,0,0,3,3,3,,,,,,,
