PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
22,Aurora University,O,SJU,1,,2.0,3.0,2.0,8.0,49.0,Run,Rush,5.0,Henry Trost,,,,,,,Isaiah Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,0,0,3,3,3,,,,,,,
23,Aurora University,O,SJU,1,,2.0,4.0,3.0,3.0,44.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Tony Underwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:21,1341,0,0,0,3,3,3,,,,,,,
24,Aurora University,K,SJU,1,,,,4.0,3.0,44.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Ell,44.0,0.0,,,,,,,,,,,,,,,07:21,1341,0,0,0,3,3,3,,,,,,,
25,Aurora University,D,AU,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,-2.0,Tyran Bailey,,,,,,,Seth Morem,Octavius Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,0,0,3,3,3,,,,,,,
26,Aurora University,D,AU,1,,2.0,2.0,2.0,12.0,-18.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Cameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,0,0,3,3,3,,,,,,,
27,Aurora University,D,AU,1,,2.0,3.0,3.0,12.0,-18.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Michael Boland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:14,1214,0,0,0,3,3,3,,,,,,,
28,Aurora University,K,AU,1,,,,4.0,12.0,-18.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Seth Richardson,46.0,36.0,Fair Catch,,,,,,,,,,,,,,05:14,1214,0,0,0,3,3,3,,,,,,,
29,Aurora University,O,SJU,1,,3.0,1.0,0.0,10.0,-36.0,Pass,Complete,30.0,,Aaron Syverson,Complete,Ravi Alston,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
30,Aurora University,O,SJU,1,,3.0,2.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Matt Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
31,Aurora University,O,SJU,1,,3.0,3.0,2.0,10.0,34.0,Pass,Complete,11.0,,Aaron Syverson,Complete,Matt Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
32,Aurora University,O,SJU,1,,3.0,4.0,1.0,10.0,23.0,Run,Rush,7.0,Henry Trost,,,,,,,Marcell Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:21,1161,0,0,0,3,3,3,,,,,,,
33,Aurora University,O,SJU,1,,3.0,5.0,2.0,3.0,16.0,Pass,Complete,16.0,,Aaron Syverson,Complete,Alex Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:21,1161,0,0,0,3,3,3,"offside defense declined, clock",AU,,,,,
34,Aurora University,K,SJU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,02:39,1059,6,0,6,3,3,3,,,,,,,
35,Aurora University,K,SJU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Kyle Kornovich,Mateo Cisneros,,,,,,Jhequay Chretin,17,17.0,Conor Pavelko,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,02:39,1059,7,0,7,3,3,3,,,,,,,
36,Aurora University,D,AU,1,,3.0,1.0,0.0,10.0,-17.0,Pass,Sack,-11.0,,Gavin Zimbelman,Sack,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,0,7,7,3,3,3,,,,,,,
37,Aurora University,D,AU,1,,3.0,2.0,2.0,21.0,-6.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Brock Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,0,7,7,3,3,3,,,,,,,
38,Aurora University,D,AU,1,,3.0,3.0,3.0,21.0,-6.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Brock Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:33,1053,0,7,7,3,3,3,,,,,,,
39,Aurora University,K,AU,1,,,,4.0,21.0,-6.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Seth Richardson,24.0,-30.0,Out of bounds,,,,,,,,,,,,,,02:33,1053,0,7,7,3,3,3,,,,,,,
40,Aurora University,O,SJU,1,,4.0,1.0,0.0,10.0,30.0,Pass,Complete,3.0,,Aaron Syverson,Complete,Matt Mohr,,,,Colin Dominski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:41,1001,7,0,7,3,3,3,,,,,,,
41,Aurora University,O,SJU,1,,4.0,2.0,2.0,13.0,33.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Devin Vouk,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:41,1001,7,0,7,3,3,3,,,,,,,
42,Aurora University,O,SJU,1,,4.0,3.0,3.0,13.0,33.0,Pass,Complete,5.0,,Aaron Syverson,Complete,Jimmy Buck,,,,Colin Dominski,Quintariu Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:41,1001,7,0,7,3,3,3,,,,,,,
43,Aurora University,O,SJU,1,,4.0,4.0,4.0,8.0,28.0,Pass,Interception,0.0,,Aaron Syverson,Interception,,,Sean Reyna,,Blake Patrick,,,,,,,Sean Reyna,22,2.0,,,,,,,,,,,,,,,,,,,,,,Interception,01:41,1001,7,0,7,3,3,3,,,,,,,
44,Aurora University,D,AU,2,,4.0,1.0,0.0,10.0,-24.0,Pass,Complete,56.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,Lukas Theisen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
45,Aurora University,,AU,2,,,,1.0,10.0,20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,offside defense,SJU,,,,,5.0
46,Aurora University,D,AU,2,,4.0,2.0,1.0,5.0,15.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Brock Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
47,Aurora University,D,AU,2,,4.0,3.0,2.0,5.0,15.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
48,Aurora University,D,AU,2,,4.0,4.0,3.0,5.0,15.0,Run,Rush,9.0,Gavin Zimbelman,,,,,,,Colton Arne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
49,Aurora University,D,AU,2,,4.0,5.0,1.0,6.0,6.0,Pass,Complete,6.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,7,7,3,3,3,,,,,,,
50,Aurora University,K,AU,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,Good,,,,,,,,,13:24,804,6,7,1,3,3,3,,,,,,,
51,Aurora University,K,AU,2,,,,1.0,-35.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Sean Kerr,31.0,34.0,Fair Catch,,,,,,,,,,,,,,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
52,Aurora University,O,SJU,2,,5.0,1.0,0.0,10.0,-34.0,Run,Rush,2.0,Henry Trost,,,,,,,Jared Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
53,Aurora University,O,SJU,2,,5.0,2.0,2.0,8.0,-36.0,Pass,Complete,14.0,,Aaron Syverson,Complete,Alex Larson,,,,Marcell Romious,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
54,Aurora University,O,SJU,2,,5.0,3.0,1.0,10.0,-50.0,Pass,Complete,7.0,,Aaron Syverson,Complete,Ravi Alston,,,,Sean Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
55,Aurora University,O,SJU,2,,5.0,4.0,2.0,3.0,43.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Matt Mohr,,,,Colin Dominski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
56,Aurora University,O,SJU,2,,5.0,5.0,3.0,3.0,43.0,Pass,Complete,4.0,,Aaron Syverson,Complete,Matt Mohr,,,,Sean Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
57,Aurora University,O,SJU,2,,5.0,6.0,1.0,10.0,39.0,Run,Rush,5.0,Aaron Syverson,,,,,,,Blake Martz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
58,Aurora University,O,SJU,2,,5.0,7.0,2.0,5.0,34.0,Run,Rush,30.0,Henry Trost,,,,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,804,7,7,0,3,3,3,,,,,,,
59,Aurora University,O,SJU,2,,5.0,8.0,1.0,4.0,4.0,Run,Rush,4.0,Henry Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:24,804,7,7,0,3,3,3,,,,,,,
60,Aurora University,K,SJU,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,09:56,596,13,7,6,3,3,3,,,,,,,
61,Aurora University,K,SJU,2,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Conor Pavelko,65.0,0.0,,,,,,,,,,,,,,,,,,,,09:56,596,14,7,7,3,3,3,,,,,,,
62,Aurora University,,AU,2,,,,1.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,596,7,14,7,3,3,3,delay of game,AU,Gavin Zimbelman,,,,5.0
63,Aurora University,D,AU,2,,5.0,1.0,0.0,15.0,-20.0,Run,Rush,7.0,Tyran Bailey,,,,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
64,Aurora University,D,AU,2,,5.0,2.0,2.0,8.0,-27.0,Run,Rush,0.0,Gavin Zimbelman,,,,,,,Erik Bjork,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
65,Aurora University,D,AU,2,,5.0,3.0,3.0,8.0,-27.0,Pass,Complete,10.0,,Gavin Zimbelman,Complete,Michael Boland,,,,Tommy Deters,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
66,Aurora University,D,AU,2,,5.0,4.0,1.0,10.0,-37.0,Pass,Complete,13.0,,Gavin Zimbelman,Complete,Matt Piasecki,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
67,Aurora University,D,AU,2,,5.0,5.0,1.0,10.0,-50.0,Pass,Complete,8.0,,Gavin Zimbelman,Complete,Colton Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
68,Aurora University,D,AU,2,,5.0,6.0,2.0,2.0,42.0,Run,Rush,6.0,Gavin Zimbelman,,,,,,,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
69,Aurora University,D,AU,2,,5.0,7.0,1.0,10.0,36.0,Pass,Complete,29.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
70,Aurora University,,AU,2,,,,1.0,7.0,7.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,09:56,596,7,14,7,3,3,3,,,,,,,
71,Aurora University,D,AU,2,,5.0,8.0,1.0,7.0,7.0,Pass,Complete,7.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:15,375,7,14,7,2,3,2,,,,,,,
72,Aurora University,K,AU,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,Good,,,,,,,,,06:06,366,13,14,1,2,3,2,,,,,,,
73,Aurora University,K,AU,2,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Christian Bower,,,,,,,Tony Underwood,17,23.0,Austin Wielgosz,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,3,2,illegal block,SJU,,,,,9.0
74,Aurora University,O,SJU,2,,6.0,1.0,0.0,10.0,-14.0,Run,Rush,5.0,Devin Vouk,,,,,,,Isaiah Perrin,Rob Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
75,Aurora University,O,SJU,2,,6.0,2.0,2.0,5.0,-19.0,Pass,Complete,26.0,,Aaron Syverson,Complete,Matt Mohr,,,,Matt Piasecki,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
76,Aurora University,O,SJU,2,,6.0,3.0,1.0,10.0,-45.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Matt Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
77,Aurora University,O,SJU,2,,6.0,4.0,2.0,10.0,-45.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:06,366,14,14,0,2,2,3,holding,AU,Robbie Peterson,,,,10.0
78,Aurora University,O,SJU,2,,6.0,5.0,1.0,10.0,45.0,Run,Rush,10.0,Devin Vouk,,,,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
79,Aurora University,O,SJU,2,,6.0,6.0,1.0,10.0,35.0,Run,Rush,4.0,Devin Vouk,,,,,,,Matt Piasecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
80,Aurora University,,SJU,2,,,,2.0,6.0,31.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,false start,SJU,Alex Larson,,,,5.0
81,Aurora University,O,SJU,2,,6.0,7.0,2.0,11.0,36.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Matt Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
82,Aurora University,O,SJU,2,,6.0,8.0,3.0,11.0,36.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Blake Patrick,,,,Marcell Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
83,Aurora University,,SJU,2,,,,4.0,11.0,36.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,06:06,366,14,14,0,2,2,3,,,,,,,
84,Aurora University,O,SJU,2,,6.0,9.0,4.0,11.0,36.0,Pass,Interception,0.0,,Aaron Syverson,Interception,,,Sean Reyna,,Devin Vouk,,,,,,,Sean Reyna,16,14.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:58,178,14,14,0,1,1,3,,,,,,,
85,Aurora University,D,AU,2,,6.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Michael Boland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,168,14,14,0,1,3,1,,,,,,,
86,Aurora University,D,AU,2,,6.0,2.0,2.0,10.0,-30.0,Pass,Complete,43.0,,Gavin Zimbelman,Complete,Cameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:48,168,14,14,0,1,3,1,,,,,,,
87,Aurora University,D,AU,2,,6.0,3.0,1.0,10.0,27.0,Pass,Complete,4.0,,Gavin Zimbelman,Complete,Michael Boland,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,168,14,14,0,1,3,1,,,,,,,
88,Aurora University,,AU,2,,,,2.0,6.0,23.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurora University,,,,,,,02:48,168,14,14,0,1,3,1,,,,,,,
89,Aurora University,D,AU,2,,6.0,4.0,2.0,6.0,23.0,Run,Rush,2.0,Tyran Bailey,,,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,119,14,14,0,1,2,1,,,,,,,
90,Aurora University,D,AU,2,,6.0,5.0,3.0,4.0,21.0,Pass,Complete,16.0,,Gavin Zimbelman,Complete,Colton Jewell,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:59,119,14,14,0,1,2,1,,,,,,,
91,Aurora University,D,AU,2,,6.0,6.0,1.0,5.0,5.0,Pass,Complete,4.0,,Gavin Zimbelman,Complete,Tyran Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,119,14,14,0,1,2,1,,,,,,,
92,Aurora University,,AU,2,,,,2.0,9.0,9.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurora University,,,,,,,01:59,119,14,14,0,1,2,1,,,,,,,
93,Aurora University,D,AU,2,,6.0,7.0,2.0,9.0,9.0,Pass,Complete,9.0,,Gavin Zimbelman,Complete,Brock Harner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:40,40,14,14,0,1,1,1,,,,,,,
94,Aurora University,K,AU,2,,,,1.0,3.0,3.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,Blocked,,,,,,,,,00:36,36,20,14,-6,1,1,1,,,,,,,
95,Aurora University,K,AU,2,,,,1.0,-35.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Sean Kerr,41.0,24.0,Fair Catch,,,,,,,,,,,,,,,,,,,00:36,36,20,14,-6,1,1,1,,,,,,,
96,Aurora University,O,SJU,2,,7.0,1.0,0.0,10.0,-25.0,Pass,Complete,12.0,,Aaron Syverson,Complete,Matt Mohr,,,,Quintariu Davis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:36,36,14,20,-6,1,1,1,,,,,,,
97,Aurora University,O,SJU,2,,7.0,2.0,1.0,10.0,-37.0,Pass,Incomplete,0.0,,Aaron Syverson,Incomplete,Alex Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:36,36,14,20,-6,1,1,1,,,,,,,
